gs://kaggle-data-upload/train/cat/cat.115.jpg,cat
gs://kaggle-data-upload/train/cat/cat.40.jpg,cat
gs://kaggle-data-upload/train/cat/cat.524.jpg,cat
gs://kaggle-data-upload/train/cat/cat.695.jpg,cat
gs://kaggle-data-upload/train/cat/cat.289.jpg,cat
gs://kaggle-data-upload/train/cat/cat.552.jpg,cat
gs://kaggle-data-upload/train/cat/cat.832.jpg,cat
gs://kaggle-data-upload/train/cat/cat.911.jpg,cat
gs://kaggle-data-upload/train/cat/cat.719.jpg,cat
gs://kaggle-data-upload/train/cat/cat.898.jpg,cat
gs://kaggle-data-upload/train/cat/cat.30.jpg,cat
gs://kaggle-data-upload/train/dog/dog.831.jpg,dog
gs://kaggle-data-upload/train/dog/dog.69.jpg,dog
gs://kaggle-data-upload/train/dog/dog.89.jpg,dog
gs://kaggle-data-upload/train/dog/dog.357.jpg,dog
gs://kaggle-data-upload/train/dog/dog.226.jpg,dog
gs://kaggle-data-upload/train/dog/dog.324.jpg,dog
gs://kaggle-data-upload/train/dog/dog.828.jpg,dog
gs://kaggle-data-upload/train/dog/dog.817.jpg,dog
gs://kaggle-data-upload/train/dog/dog.442.jpg,dog
gs://kaggle-data-upload/train/dog/dog.649.jpg,dog
gs://kaggle-data-upload/train/dog/dog.837.jpg,dog
gs://kaggle-data-upload/train/dog/dog.139.jpg,dog
gs://kaggle-data-upload/train/dog/dog.932.jpg,dog
gs://kaggle-data-upload/train/dog/dog.318.jpg,dog
gs://kaggle-data-upload/train/dog/dog.42.jpg,dog
gs://kaggle-data-upload/train/dog/dog.311.jpg,dog
gs://kaggle-data-upload/train/dog/dog.387.jpg,dog
gs://kaggle-data-upload/train/dog/dog.956.jpg,dog
gs://kaggle-data-upload/train/dog/dog.78.jpg,dog
gs://kaggle-data-upload/train/dog/dog.314.jpg,dog
gs://kaggle-data-upload/train/dog/dog.304.jpg,dog
gs://kaggle-data-upload/train/dog/dog.558.jpg,dog
gs://kaggle-data-upload/train/dog/dog.675.jpg,dog
gs://kaggle-data-upload/train/dog/dog.674.jpg,dog
gs://kaggle-data-upload/train/dog/dog.257.jpg,dog
gs://kaggle-data-upload/train/dog/dog.131.jpg,dog
gs://kaggle-data-upload/train/dog/dog.60.jpg,dog
gs://kaggle-data-upload/train/dog/dog.250.jpg,dog
gs://kaggle-data-upload/train/dog/dog.749.jpg,dog
gs://kaggle-data-upload/train/dog/dog.800.jpg,dog
gs://kaggle-data-upload/train/dog/dog.809.jpg,dog
gs://kaggle-data-upload/train/dog/dog.495.jpg,dog
gs://kaggle-data-upload/train/dog/dog.523.jpg,dog
gs://kaggle-data-upload/train/dog/dog.711.jpg,dog
gs://kaggle-data-upload/train/dog/dog.49.jpg,dog
gs://kaggle-data-upload/train/dog/dog.594.jpg,dog
gs://kaggle-data-upload/train/dog/dog.925.jpg,dog
gs://kaggle-data-upload/train/dog/dog.571.jpg,dog
gs://kaggle-data-upload/train/dog/dog.392.jpg,dog
gs://kaggle-data-upload/train/dog/dog.498.jpg,dog
gs://kaggle-data-upload/train/dog/dog.615.jpg,dog
gs://kaggle-data-upload/train/dog/dog.472.jpg,dog
gs://kaggle-data-upload/train/dog/dog.44.jpg,dog
gs://kaggle-data-upload/train/dog/dog.710.jpg,dog
gs://kaggle-data-upload/train/dog/dog.660.jpg,dog
gs://kaggle-data-upload/train/dog/dog.671.jpg,dog
gs://kaggle-data-upload/train/dog/dog.469.jpg,dog
gs://kaggle-data-upload/train/dog/dog.396.jpg,dog
gs://kaggle-data-upload/train/dog/dog.123.jpg,dog
gs://kaggle-data-upload/train/dog/dog.593.jpg,dog
gs://kaggle-data-upload/train/dog/dog.136.jpg,dog
gs://kaggle-data-upload/train/dog/dog.459.jpg,dog
gs://kaggle-data-upload/train/dog/dog.618.jpg,dog
gs://kaggle-data-upload/train/dog/dog.535.jpg,dog
gs://kaggle-data-upload/train/dog/dog.669.jpg,dog
gs://kaggle-data-upload/train/dog/dog.547.jpg,dog
gs://kaggle-data-upload/train/dog/dog.648.jpg,dog
gs://kaggle-data-upload/train/dog/dog.691.jpg,dog
gs://kaggle-data-upload/train/dog/dog.965.jpg,dog
gs://kaggle-data-upload/train/dog/dog.771.jpg,dog
gs://kaggle-data-upload/train/dog/dog.210.jpg,dog
gs://kaggle-data-upload/train/dog/dog.385.jpg,dog
gs://kaggle-data-upload/train/dog/dog.640.jpg,dog
gs://kaggle-data-upload/train/dog/dog.905.jpg,dog
gs://kaggle-data-upload/train/dog/dog.694.jpg,dog
gs://kaggle-data-upload/train/dog/dog.536.jpg,dog
gs://kaggle-data-upload/train/dog/dog.630.jpg,dog
gs://kaggle-data-upload/train/dog/dog.532.jpg,dog
gs://kaggle-data-upload/train/dog/dog.14.jpg,dog
gs://kaggle-data-upload/train/dog/dog.450.jpg,dog
gs://kaggle-data-upload/train/dog/dog.289.jpg,dog
gs://kaggle-data-upload/train/dog/dog.28.jpg,dog
gs://kaggle-data-upload/train/dog/dog.39.jpg,dog
gs://kaggle-data-upload/train/dog/dog.877.jpg,dog
gs://kaggle-data-upload/train/dog/dog.43.jpg,dog
gs://kaggle-data-upload/train/dog/dog.545.jpg,dog
gs://kaggle-data-upload/train/dog/dog.113.jpg,dog
gs://kaggle-data-upload/train/dog/dog.236.jpg,dog
gs://kaggle-data-upload/train/dog/dog.451.jpg,dog
gs://kaggle-data-upload/train/dog/dog.277.jpg,dog
gs://kaggle-data-upload/train/dog/dog.871.jpg,dog
gs://kaggle-data-upload/train/dog/dog.62.jpg,dog
gs://kaggle-data-upload/train/dog/dog.679.jpg,dog
gs://kaggle-data-upload/train/dog/dog.445.jpg,dog
gs://kaggle-data-upload/train/dog/dog.777.jpg,dog
gs://kaggle-data-upload/train/dog/dog.482.jpg,dog
gs://kaggle-data-upload/train/dog/dog.794.jpg,dog
gs://kaggle-data-upload/train/dog/dog.889.jpg,dog
gs://kaggle-data-upload/train/dog/dog.179.jpg,dog
gs://kaggle-data-upload/train/dog/dog.234.jpg,dog
gs://kaggle-data-upload/train/dog/dog.542.jpg,dog
gs://kaggle-data-upload/train/dog/dog.165.jpg,dog
gs://kaggle-data-upload/train/dog/dog.17.jpg,dog
gs://kaggle-data-upload/train/dog/dog.652.jpg,dog
gs://kaggle-data-upload/train/dog/dog.624.jpg,dog
gs://kaggle-data-upload/train/dog/dog.832.jpg,dog
gs://kaggle-data-upload/train/dog/dog.598.jpg,dog
gs://kaggle-data-upload/train/dog/dog.685.jpg,dog
gs://kaggle-data-upload/train/dog/dog.287.jpg,dog
gs://kaggle-data-upload/train/dog/dog.393.jpg,dog
gs://kaggle-data-upload/train/dog/dog.919.jpg,dog
gs://kaggle-data-upload/train/dog/dog.780.jpg,dog
gs://kaggle-data-upload/train/dog/dog.525.jpg,dog
gs://kaggle-data-upload/train/dog/dog.758.jpg,dog
gs://kaggle-data-upload/train/dog/dog.612.jpg,dog
gs://kaggle-data-upload/train/dog/dog.698.jpg,dog
gs://kaggle-data-upload/train/dog/dog.841.jpg,dog
gs://kaggle-data-upload/train/dog/dog.366.jpg,dog
gs://kaggle-data-upload/train/dog/dog.256.jpg,dog
gs://kaggle-data-upload/train/dog/dog.540.jpg,dog
gs://kaggle-data-upload/train/dog/dog.950.jpg,dog
gs://kaggle-data-upload/train/dog/dog.274.jpg,dog
gs://kaggle-data-upload/train/dog/dog.425.jpg,dog
gs://kaggle-data-upload/train/dog/dog.245.jpg,dog
gs://kaggle-data-upload/train/dog/dog.352.jpg,dog
gs://kaggle-data-upload/train/dog/dog.845.jpg,dog
gs://kaggle-data-upload/train/dog/dog.704.jpg,dog
gs://kaggle-data-upload/train/dog/dog.232.jpg,dog
gs://kaggle-data-upload/train/dog/dog.693.jpg,dog
gs://kaggle-data-upload/train/dog/dog.102.jpg,dog
gs://kaggle-data-upload/train/dog/dog.926.jpg,dog
gs://kaggle-data-upload/train/dog/dog.937.jpg,dog
gs://kaggle-data-upload/train/dog/dog.422.jpg,dog
gs://kaggle-data-upload/train/dog/dog.161.jpg,dog
gs://kaggle-data-upload/train/dog/dog.984.jpg,dog
gs://kaggle-data-upload/train/dog/dog.757.jpg,dog
gs://kaggle-data-upload/train/dog/dog.923.jpg,dog
gs://kaggle-data-upload/train/dog/dog.631.jpg,dog
gs://kaggle-data-upload/train/dog/dog.320.jpg,dog
gs://kaggle-data-upload/train/dog/dog.665.jpg,dog
gs://kaggle-data-upload/train/dog/dog.63.jpg,dog
gs://kaggle-data-upload/train/dog/dog.517.jpg,dog
gs://kaggle-data-upload/train/dog/dog.133.jpg,dog
gs://kaggle-data-upload/train/dog/dog.184.jpg,dog
gs://kaggle-data-upload/train/dog/dog.632.jpg,dog
gs://kaggle-data-upload/train/dog/dog.191.jpg,dog
gs://kaggle-data-upload/train/dog/dog.46.jpg,dog
gs://kaggle-data-upload/train/dog/dog.462.jpg,dog
gs://kaggle-data-upload/train/dog/dog.721.jpg,dog
gs://kaggle-data-upload/train/dog/dog.182.jpg,dog
gs://kaggle-data-upload/train/dog/dog.506.jpg,dog
gs://kaggle-data-upload/train/dog/dog.59.jpg,dog
gs://kaggle-data-upload/train/dog/dog.307.jpg,dog
gs://kaggle-data-upload/train/dog/dog.282.jpg,dog
gs://kaggle-data-upload/train/dog/dog.122.jpg,dog
gs://kaggle-data-upload/train/dog/dog.500.jpg,dog
gs://kaggle-data-upload/train/dog/dog.739.jpg,dog
gs://kaggle-data-upload/train/dog/dog.384.jpg,dog
gs://kaggle-data-upload/train/dog/dog.11.jpg,dog
gs://kaggle-data-upload/train/dog/dog.285.jpg,dog
gs://kaggle-data-upload/train/dog/dog.24.jpg,dog
gs://kaggle-data-upload/train/dog/dog.778.jpg,dog
gs://kaggle-data-upload/train/dog/dog.446.jpg,dog
gs://kaggle-data-upload/train/dog/dog.325.jpg,dog
gs://kaggle-data-upload/train/dog/dog.111.jpg,dog
gs://kaggle-data-upload/train/dog/dog.225.jpg,dog
gs://kaggle-data-upload/train/dog/dog.634.jpg,dog
gs://kaggle-data-upload/train/dog/dog.795.jpg,dog
gs://kaggle-data-upload/train/dog/dog.961.jpg,dog
gs://kaggle-data-upload/train/dog/dog.962.jpg,dog
gs://kaggle-data-upload/train/dog/dog.27.jpg,dog
gs://kaggle-data-upload/train/dog/dog.160.jpg,dog
gs://kaggle-data-upload/train/dog/dog.434.jpg,dog
gs://kaggle-data-upload/train/dog/dog.414.jpg,dog
gs://kaggle-data-upload/train/dog/dog.815.jpg,dog
gs://kaggle-data-upload/train/dog/dog.812.jpg,dog
gs://kaggle-data-upload/train/dog/dog.733.jpg,dog
gs://kaggle-data-upload/train/dog/dog.945.jpg,dog
gs://kaggle-data-upload/train/dog/dog.154.jpg,dog
gs://kaggle-data-upload/train/dog/dog.853.jpg,dog
gs://kaggle-data-upload/train/dog/dog.628.jpg,dog
gs://kaggle-data-upload/train/dog/dog.360.jpg,dog
gs://kaggle-data-upload/train/dog/dog.518.jpg,dog
gs://kaggle-data-upload/train/dog/dog.363.jpg,dog
gs://kaggle-data-upload/train/dog/dog.573.jpg,dog
gs://kaggle-data-upload/train/dog/dog.533.jpg,dog
gs://kaggle-data-upload/train/dog/dog.878.jpg,dog
gs://kaggle-data-upload/train/dog/dog.748.jpg,dog
gs://kaggle-data-upload/train/dog/dog.331.jpg,dog
gs://kaggle-data-upload/train/dog/dog.265.jpg,dog
gs://kaggle-data-upload/train/dog/dog.465.jpg,dog
gs://kaggle-data-upload/train/dog/dog.298.jpg,dog
gs://kaggle-data-upload/train/dog/dog.316.jpg,dog
gs://kaggle-data-upload/train/dog/dog.146.jpg,dog
gs://kaggle-data-upload/train/dog/dog.301.jpg,dog
gs://kaggle-data-upload/train/dog/dog.605.jpg,dog
gs://kaggle-data-upload/train/dog/dog.762.jpg,dog
gs://kaggle-data-upload/train/dog/dog.719.jpg,dog
gs://kaggle-data-upload/train/dog/dog.827.jpg,dog
gs://kaggle-data-upload/train/dog/dog.751.jpg,dog
gs://kaggle-data-upload/train/dog/dog.642.jpg,dog
gs://kaggle-data-upload/train/dog/dog.821.jpg,dog
gs://kaggle-data-upload/train/dog/dog.541.jpg,dog
gs://kaggle-data-upload/train/dog/dog.276.jpg,dog
gs://kaggle-data-upload/train/dog/dog.676.jpg,dog
gs://kaggle-data-upload/train/dog/dog.637.jpg,dog
gs://kaggle-data-upload/train/dog/dog.526.jpg,dog
gs://kaggle-data-upload/train/dog/dog.235.jpg,dog
gs://kaggle-data-upload/train/dog/dog.315.jpg,dog
gs://kaggle-data-upload/train/dog/dog.283.jpg,dog
gs://kaggle-data-upload/train/dog/dog.972.jpg,dog
gs://kaggle-data-upload/train/dog/dog.270.jpg,dog
gs://kaggle-data-upload/train/dog/dog.960.jpg,dog
gs://kaggle-data-upload/train/dog/dog.436.jpg,dog
gs://kaggle-data-upload/train/dog/dog.884.jpg,dog
gs://kaggle-data-upload/train/dog/dog.489.jpg,dog
gs://kaggle-data-upload/train/dog/dog.52.jpg,dog
gs://kaggle-data-upload/train/dog/dog.511.jpg,dog
gs://kaggle-data-upload/train/dog/dog.395.jpg,dog
gs://kaggle-data-upload/train/dog/dog.237.jpg,dog
gs://kaggle-data-upload/train/dog/dog.271.jpg,dog
gs://kaggle-data-upload/train/dog/dog.494.jpg,dog
gs://kaggle-data-upload/train/dog/dog.0.jpg,dog
gs://kaggle-data-upload/train/dog/dog.857.jpg,dog
gs://kaggle-data-upload/train/dog/dog.941.jpg,dog
gs://kaggle-data-upload/train/dog/dog.993.jpg,dog
gs://kaggle-data-upload/train/dog/dog.697.jpg,dog
gs://kaggle-data-upload/train/dog/dog.663.jpg,dog
gs://kaggle-data-upload/train/dog/dog.726.jpg,dog
gs://kaggle-data-upload/train/dog/dog.109.jpg,dog
gs://kaggle-data-upload/train/dog/dog.206.jpg,dog
gs://kaggle-data-upload/train/dog/dog.924.jpg,dog
gs://kaggle-data-upload/train/dog/dog.117.jpg,dog
gs://kaggle-data-upload/train/dog/dog.608.jpg,dog
gs://kaggle-data-upload/train/dog/dog.793.jpg,dog
gs://kaggle-data-upload/train/dog/dog.300.jpg,dog
gs://kaggle-data-upload/train/dog/dog.471.jpg,dog
gs://kaggle-data-upload/train/dog/dog.904.jpg,dog
gs://kaggle-data-upload/train/dog/dog.995.jpg,dog
gs://kaggle-data-upload/train/dog/dog.118.jpg,dog
gs://kaggle-data-upload/train/dog/dog.550.jpg,dog
gs://kaggle-data-upload/train/dog/dog.604.jpg,dog
gs://kaggle-data-upload/train/dog/dog.947.jpg,dog
gs://kaggle-data-upload/train/dog/dog.730.jpg,dog
gs://kaggle-data-upload/train/dog/dog.94.jpg,dog
gs://kaggle-data-upload/train/dog/dog.389.jpg,dog
gs://kaggle-data-upload/train/dog/dog.508.jpg,dog
gs://kaggle-data-upload/train/dog/dog.620.jpg,dog
gs://kaggle-data-upload/train/dog/dog.852.jpg,dog
gs://kaggle-data-upload/train/dog/dog.803.jpg,dog
gs://kaggle-data-upload/train/dog/dog.290.jpg,dog
gs://kaggle-data-upload/train/dog/dog.908.jpg,dog
gs://kaggle-data-upload/train/dog/dog.487.jpg,dog
gs://kaggle-data-upload/train/dog/dog.410.jpg,dog
gs://kaggle-data-upload/train/dog/dog.775.jpg,dog
gs://kaggle-data-upload/train/dog/dog.190.jpg,dog
gs://kaggle-data-upload/train/dog/dog.240.jpg,dog
gs://kaggle-data-upload/train/dog/dog.71.jpg,dog
gs://kaggle-data-upload/train/dog/dog.991.jpg,dog
gs://kaggle-data-upload/train/dog/dog.504.jpg,dog
gs://kaggle-data-upload/train/dog/dog.861.jpg,dog
gs://kaggle-data-upload/train/dog/dog.946.jpg,dog
gs://kaggle-data-upload/train/dog/dog.999.jpg,dog
gs://kaggle-data-upload/train/dog/dog.755.jpg,dog
gs://kaggle-data-upload/train/dog/dog.849.jpg,dog
gs://kaggle-data-upload/train/dog/dog.214.jpg,dog
gs://kaggle-data-upload/train/dog/dog.453.jpg,dog
gs://kaggle-data-upload/train/dog/dog.583.jpg,dog
gs://kaggle-data-upload/train/dog/dog.636.jpg,dog
gs://kaggle-data-upload/train/dog/dog.851.jpg,dog
gs://kaggle-data-upload/train/dog/dog.460.jpg,dog
gs://kaggle-data-upload/train/dog/dog.93.jpg,dog
gs://kaggle-data-upload/train/dog/dog.244.jpg,dog
gs://kaggle-data-upload/train/dog/dog.575.jpg,dog
gs://kaggle-data-upload/train/dog/dog.678.jpg,dog
gs://kaggle-data-upload/train/dog/dog.855.jpg,dog
gs://kaggle-data-upload/train/dog/dog.717.jpg,dog
gs://kaggle-data-upload/train/dog/dog.896.jpg,dog
gs://kaggle-data-upload/train/dog/dog.319.jpg,dog
gs://kaggle-data-upload/train/dog/dog.738.jpg,dog
gs://kaggle-data-upload/train/dog/dog.577.jpg,dog
gs://kaggle-data-upload/train/dog/dog.873.jpg,dog
gs://kaggle-data-upload/train/dog/dog.77.jpg,dog
gs://kaggle-data-upload/train/dog/dog.788.jpg,dog
gs://kaggle-data-upload/train/dog/dog.329.jpg,dog
gs://kaggle-data-upload/train/dog/dog.973.jpg,dog
gs://kaggle-data-upload/train/dog/dog.241.jpg,dog
gs://kaggle-data-upload/train/dog/dog.181.jpg,dog
gs://kaggle-data-upload/train/dog/dog.344.jpg,dog
gs://kaggle-data-upload/train/dog/dog.57.jpg,dog
gs://kaggle-data-upload/train/dog/dog.299.jpg,dog
gs://kaggle-data-upload/train/dog/dog.177.jpg,dog
gs://kaggle-data-upload/train/dog/dog.910.jpg,dog
gs://kaggle-data-upload/train/dog/dog.73.jpg,dog
gs://kaggle-data-upload/train/dog/dog.662.jpg,dog
gs://kaggle-data-upload/train/dog/dog.735.jpg,dog
gs://kaggle-data-upload/train/dog/dog.144.jpg,dog
gs://kaggle-data-upload/train/dog/dog.317.jpg,dog
gs://kaggle-data-upload/train/dog/dog.580.jpg,dog
gs://kaggle-data-upload/train/dog/dog.700.jpg,dog
gs://kaggle-data-upload/train/dog/dog.808.jpg,dog
gs://kaggle-data-upload/train/dog/dog.864.jpg,dog
gs://kaggle-data-upload/train/dog/dog.868.jpg,dog
gs://kaggle-data-upload/train/dog/dog.10.jpg,dog
gs://kaggle-data-upload/train/dog/dog.867.jpg,dog
gs://kaggle-data-upload/train/dog/dog.916.jpg,dog
gs://kaggle-data-upload/train/dog/dog.770.jpg,dog
gs://kaggle-data-upload/train/dog/dog.444.jpg,dog
gs://kaggle-data-upload/train/dog/dog.538.jpg,dog
gs://kaggle-data-upload/train/dog/dog.231.jpg,dog
gs://kaggle-data-upload/train/dog/dog.582.jpg,dog
gs://kaggle-data-upload/train/dog/dog.491.jpg,dog
gs://kaggle-data-upload/train/dog/dog.731.jpg,dog
gs://kaggle-data-upload/train/dog/dog.80.jpg,dog
gs://kaggle-data-upload/train/dog/dog.84.jpg,dog
gs://kaggle-data-upload/train/dog/dog.859.jpg,dog
gs://kaggle-data-upload/train/dog/dog.807.jpg,dog
gs://kaggle-data-upload/train/dog/dog.544.jpg,dog
gs://kaggle-data-upload/train/dog/dog.553.jpg,dog
gs://kaggle-data-upload/train/dog/dog.955.jpg,dog
gs://kaggle-data-upload/train/dog/dog.902.jpg,dog
gs://kaggle-data-upload/train/dog/dog.626.jpg,dog
gs://kaggle-data-upload/train/dog/dog.259.jpg,dog
gs://kaggle-data-upload/train/dog/dog.349.jpg,dog
gs://kaggle-data-upload/train/dog/dog.959.jpg,dog
gs://kaggle-data-upload/train/dog/dog.202.jpg,dog
gs://kaggle-data-upload/train/dog/dog.546.jpg,dog
gs://kaggle-data-upload/train/dog/dog.138.jpg,dog
gs://kaggle-data-upload/train/dog/dog.766.jpg,dog
gs://kaggle-data-upload/train/dog/dog.843.jpg,dog
gs://kaggle-data-upload/train/dog/dog.343.jpg,dog
gs://kaggle-data-upload/train/dog/dog.613.jpg,dog
gs://kaggle-data-upload/train/dog/dog.881.jpg,dog
gs://kaggle-data-upload/train/dog/dog.497.jpg,dog
gs://kaggle-data-upload/train/dog/dog.899.jpg,dog
gs://kaggle-data-upload/train/dog/dog.601.jpg,dog
gs://kaggle-data-upload/train/dog/dog.681.jpg,dog
gs://kaggle-data-upload/train/dog/dog.75.jpg,dog
gs://kaggle-data-upload/train/dog/dog.412.jpg,dog
gs://kaggle-data-upload/train/dog/dog.9.jpg,dog
gs://kaggle-data-upload/train/dog/dog.157.jpg,dog
gs://kaggle-data-upload/train/dog/dog.97.jpg,dog
gs://kaggle-data-upload/train/dog/dog.426.jpg,dog
gs://kaggle-data-upload/train/dog/dog.840.jpg,dog
gs://kaggle-data-upload/train/dog/dog.569.jpg,dog
gs://kaggle-data-upload/train/dog/dog.330.jpg,dog
gs://kaggle-data-upload/train/dog/dog.610.jpg,dog
gs://kaggle-data-upload/train/dog/dog.767.jpg,dog
gs://kaggle-data-upload/train/dog/dog.145.jpg,dog
gs://kaggle-data-upload/train/dog/dog.752.jpg,dog
gs://kaggle-data-upload/train/dog/dog.383.jpg,dog
gs://kaggle-data-upload/train/dog/dog.712.jpg,dog
gs://kaggle-data-upload/train/dog/dog.1.jpg,dog
gs://kaggle-data-upload/train/dog/dog.128.jpg,dog
gs://kaggle-data-upload/train/dog/dog.74.jpg,dog
gs://kaggle-data-upload/train/dog/dog.814.jpg,dog
gs://kaggle-data-upload/train/dog/dog.529.jpg,dog
gs://kaggle-data-upload/train/dog/dog.242.jpg,dog
gs://kaggle-data-upload/train/dog/dog.806.jpg,dog
gs://kaggle-data-upload/train/dog/dog.333.jpg,dog
gs://kaggle-data-upload/train/dog/dog.213.jpg,dog
gs://kaggle-data-upload/train/dog/dog.476.jpg,dog
gs://kaggle-data-upload/train/dog/dog.584.jpg,dog
gs://kaggle-data-upload/train/dog/dog.543.jpg,dog
gs://kaggle-data-upload/train/dog/dog.61.jpg,dog
gs://kaggle-data-upload/train/dog/dog.836.jpg,dog
gs://kaggle-data-upload/train/dog/dog.750.jpg,dog
gs://kaggle-data-upload/train/dog/dog.510.jpg,dog
gs://kaggle-data-upload/train/dog/dog.548.jpg,dog
gs://kaggle-data-upload/train/dog/dog.661.jpg,dog
gs://kaggle-data-upload/train/dog/dog.350.jpg,dog
gs://kaggle-data-upload/train/dog/dog.484.jpg,dog
gs://kaggle-data-upload/train/dog/dog.528.jpg,dog
gs://kaggle-data-upload/train/dog/dog.725.jpg,dog
gs://kaggle-data-upload/train/dog/dog.753.jpg,dog
gs://kaggle-data-upload/train/dog/dog.818.jpg,dog
gs://kaggle-data-upload/train/dog/dog.915.jpg,dog
gs://kaggle-data-upload/train/dog/dog.743.jpg,dog
gs://kaggle-data-upload/train/dog/dog.428.jpg,dog
gs://kaggle-data-upload/train/dog/dog.880.jpg,dog
gs://kaggle-data-upload/train/dog/dog.418.jpg,dog
gs://kaggle-data-upload/train/dog/dog.968.jpg,dog
gs://kaggle-data-upload/train/dog/dog.819.jpg,dog
gs://kaggle-data-upload/train/dog/dog.835.jpg,dog
gs://kaggle-data-upload/train/dog/dog.657.jpg,dog
gs://kaggle-data-upload/train/dog/dog.564.jpg,dog
gs://kaggle-data-upload/train/dog/dog.813.jpg,dog
gs://kaggle-data-upload/train/dog/dog.816.jpg,dog
gs://kaggle-data-upload/train/dog/dog.957.jpg,dog
gs://kaggle-data-upload/train/dog/dog.790.jpg,dog
gs://kaggle-data-upload/train/dog/dog.720.jpg,dog
gs://kaggle-data-upload/train/dog/dog.368.jpg,dog
gs://kaggle-data-upload/train/dog/dog.985.jpg,dog
gs://kaggle-data-upload/train/dog/dog.475.jpg,dog
gs://kaggle-data-upload/train/dog/dog.340.jpg,dog
gs://kaggle-data-upload/train/dog/dog.664.jpg,dog
gs://kaggle-data-upload/train/dog/dog.98.jpg,dog
gs://kaggle-data-upload/train/dog/dog.512.jpg,dog
gs://kaggle-data-upload/train/dog/dog.400.jpg,dog
gs://kaggle-data-upload/train/dog/dog.31.jpg,dog
gs://kaggle-data-upload/train/dog/dog.421.jpg,dog
gs://kaggle-data-upload/train/dog/dog.901.jpg,dog
gs://kaggle-data-upload/train/dog/dog.197.jpg,dog
gs://kaggle-data-upload/train/dog/dog.183.jpg,dog
gs://kaggle-data-upload/train/dog/dog.431.jpg,dog
gs://kaggle-data-upload/train/dog/dog.248.jpg,dog
gs://kaggle-data-upload/train/dog/dog.655.jpg,dog
gs://kaggle-data-upload/train/dog/dog.892.jpg,dog
gs://kaggle-data-upload/train/dog/dog.36.jpg,dog
gs://kaggle-data-upload/train/dog/dog.407.jpg,dog
gs://kaggle-data-upload/train/dog/dog.454.jpg,dog
gs://kaggle-data-upload/train/dog/dog.309.jpg,dog
gs://kaggle-data-upload/train/dog/dog.86.jpg,dog
gs://kaggle-data-upload/train/dog/dog.336.jpg,dog
gs://kaggle-data-upload/train/dog/dog.619.jpg,dog
gs://kaggle-data-upload/train/dog/dog.952.jpg,dog
gs://kaggle-data-upload/train/dog/dog.980.jpg,dog
gs://kaggle-data-upload/train/dog/dog.747.jpg,dog
gs://kaggle-data-upload/train/dog/dog.607.jpg,dog
gs://kaggle-data-upload/train/dog/dog.860.jpg,dog
gs://kaggle-data-upload/train/dog/dog.654.jpg,dog
gs://kaggle-data-upload/train/dog/dog.168.jpg,dog
gs://kaggle-data-upload/train/dog/dog.891.jpg,dog
gs://kaggle-data-upload/train/dog/dog.948.jpg,dog
gs://kaggle-data-upload/train/dog/dog.66.jpg,dog
gs://kaggle-data-upload/train/dog/dog.438.jpg,dog
gs://kaggle-data-upload/train/dog/dog.403.jpg,dog
gs://kaggle-data-upload/train/dog/dog.172.jpg,dog
gs://kaggle-data-upload/train/dog/dog.562.jpg,dog
gs://kaggle-data-upload/train/dog/dog.990.jpg,dog
gs://kaggle-data-upload/train/dog/dog.633.jpg,dog
gs://kaggle-data-upload/train/dog/dog.151.jpg,dog
gs://kaggle-data-upload/train/dog/dog.83.jpg,dog
gs://kaggle-data-upload/train/dog/dog.212.jpg,dog
gs://kaggle-data-upload/train/dog/dog.173.jpg,dog
gs://kaggle-data-upload/train/dog/dog.115.jpg,dog
gs://kaggle-data-upload/train/dog/dog.599.jpg,dog
gs://kaggle-data-upload/train/dog/dog.997.jpg,dog
gs://kaggle-data-upload/train/dog/dog.554.jpg,dog
gs://kaggle-data-upload/train/dog/dog.372.jpg,dog
gs://kaggle-data-upload/train/dog/dog.522.jpg,dog
gs://kaggle-data-upload/train/dog/dog.376.jpg,dog
gs://kaggle-data-upload/train/dog/dog.207.jpg,dog
gs://kaggle-data-upload/train/dog/dog.603.jpg,dog
gs://kaggle-data-upload/train/dog/dog.374.jpg,dog
gs://kaggle-data-upload/train/dog/dog.760.jpg,dog
gs://kaggle-data-upload/train/dog/dog.501.jpg,dog
gs://kaggle-data-upload/train/dog/dog.359.jpg,dog
gs://kaggle-data-upload/train/dog/dog.811.jpg,dog
gs://kaggle-data-upload/train/dog/dog.365.jpg,dog
gs://kaggle-data-upload/train/dog/dog.911.jpg,dog
gs://kaggle-data-upload/train/dog/dog.338.jpg,dog
gs://kaggle-data-upload/train/dog/dog.417.jpg,dog
gs://kaggle-data-upload/train/dog/dog.690.jpg,dog
gs://kaggle-data-upload/train/dog/dog.364.jpg,dog
gs://kaggle-data-upload/train/dog/dog.759.jpg,dog
gs://kaggle-data-upload/train/dog/dog.23.jpg,dog
gs://kaggle-data-upload/train/dog/dog.609.jpg,dog
gs://kaggle-data-upload/train/dog/dog.736.jpg,dog
gs://kaggle-data-upload/train/dog/dog.347.jpg,dog
gs://kaggle-data-upload/train/dog/dog.534.jpg,dog
gs://kaggle-data-upload/train/dog/dog.176.jpg,dog
gs://kaggle-data-upload/train/dog/dog.921.jpg,dog
gs://kaggle-data-upload/train/dog/dog.355.jpg,dog
gs://kaggle-data-upload/train/dog/dog.854.jpg,dog
